1.0	1.0583240223463688	APPL1	HTT
1.0	1.0524444444444445	BIRC2	HTT
1.0	1.0466298342541436	SMC3	ATM
1.0	1.0408791208791208	TMEM55A	TP53
1.0	1.035191256830601	STAB1	STAT6
1.0	1.0295652173913044	RPS6KA2	ATM
1.0	1.024	CSGALNACT2	TP53
1.0	1.018494623655914	ARAF	STAT6
1.0	1.013048128342246	TRPC4AP	HTT
1.0	1.0076595744680852	MGST1	PRKCA
1.0	1.0023280423280423	PYGB	ORAI1
1.0	0.9970526315789473	DNM2	TP53
