1.0	1.3907299270072992	NANOG	EPAS1
1.0	1.3806521739130435	SSBP3	SMAD4
1.0	1.3707194244604317	PIGW	HIF1A
1.0	1.3609285714285715	CHST2	SREBF1
1.0	1.3512765957446808	LENG9	FOXM1
1.0	1.3417605633802816	GMPR	ATIC
1.0	1.3323776223776225	ARRDC3	HIF1A
1.0	1.323125	KLHDC3	HIF1A
1.0	1.314	GTF2H1	ERCC6
1.0	1.305	EIF4G1	SREBF1
1.0	1.296122448979592	GTF2I	SREBF1
1.0	1.2873648648648648	ZDHHC13	SREBF1
1.0	1.278724832214765	NUP205	SREBF1
1.0	1.2702	KCNH2	CUX1
1.0	1.2617880794701988	PRPF38B	STAT1
1.0	1.2534868421052632	CLOCK	SREBF1
1.0	1.2452941176470589	PPP2R2A	NRAS
1.0	1.2372077922077922	SNAP29	STAT1
1.0	1.2292258064516128	NKD2	SREBF1
1.0	1.2213461538461539	ABCD1	TP53
1.0	1.2135668789808918	MKNK2	PIK3CD
1.0	1.205886075949367	NFIX	SREBF1
1.0	1.1983018867924529	CDH5	HIF1A
1.0	1.1908125	ERCC6	CHD4
1.0	1.183416149068323	KIF7	PSMD11
1.0	1.176111111111111	ATIC	GMPR
1.0	1.1688957055214724	BCL11B	HIF1A
1.0	1.161768292682927	HK3	HIF1A
1.0	1.1547272727272728	PLEKHG6	KIT
1.0	1.1477710843373494	APBA3	STAT1
1.0	1.1408982035928144	INPP5E	KIT
1.0	1.1341071428571428	SCNN1A	SREBF1
1.0	1.127396449704142	CHD4	EZH2
1.0	1.1207647058823529	BAHD1	HIF1A
1.0	1.1142105263157895	PLEC	FOXJ2
1.0	1.107732558139535	CSRP2BP	SREBF1
1.0	1.101329479768786	VHL	SREBF1
1.0	1.095	UBE4B	SREBF1
1.0	1.0887428571428572	AFF4	SREBF1
1.0	1.0825568181818181	COL15A1	LAMC3
1.0	1.0764406779661018	NPR2	ITPR2
1.0	1.0703932584269662	CREB5	FOXM1
1.0	1.064413407821229	CPT1A	TGS1
1.0	1.0585	ITPR2	RAC1
1.0	1.0526519337016575	CAPN1	RAC1
1.0	1.0468681318681319	ATRX	SREBF1
1.0	1.0411475409836066	DUSP4	NRAS
1.0	1.0354891304347826	NRAS	KRAS
1.0	1.029891891891892	CSGALNACT2	TP53
1.0	1.0243548387096775	PHF15	SREBF1
1.0	1.0188770053475935	YWHAQ	KRAS
1.0	1.0134574468085107	DGKZ	TP53
1.0	1.0080952380952382	MAMLD1	NOTCH1
1.0	1.0027894736842105	ZC3H11A	FOXM1
1.0	0.9975392670157068	FAF1	RAC1
