1.0	1.221715481171548	KCNQ1	TP53
1.0	1.216625	NDUFS1	HNF1A
1.0	1.2115767634854773	CHUK	PABPC1
1.0	1.2065702479338842	KIF2A	PABPC1
1.0	1.201604938271605	BRCC3	TP53
1.0	1.1966803278688525	RB1	PTEN
1.0	1.191795918367347	ARHGAP29	PTEN
1.0	1.1869512195121952	MCM4	TP53
1.0	1.1821457489878542	LPIN1	HSP90AB1
1.0	1.1773790322580646	GAK	PTEN
1.0	1.1726506024096386	SIGLEC1	PTEN
1.0	1.16796	SMO	DST
1.0	1.1633067729083666	PPM1G	TP53
1.0	1.1586904761904762	SDC1	TP53
1.0	1.1541106719367589	EVPL	PTEN
1.0	1.1495669291338584	SBF2	PTEN
1.0	1.145058823529412	TBCC	HSP90AB1
1.0	1.1405859375	CDK2AP2	TP53
1.0	1.136147859922179	JMJD1C	DST
1.0	1.1317441860465116	JAM3	HSP90AB1
1.0	1.1273745173745173	COMMD6	TP53
1.0	1.1230384615384617	FHOD1	PTEN
1.0	1.1187356321839081	PPP2R2A	HSP90AB1
1.0	1.1144656488549618	NUP98	PABPC1
1.0	1.1102281368821294	C19orf70	CDKN1A
1.0	1.1060227272727272	MAL2	TP53
1.0	1.1018490566037735	APH1A	ATM
1.0	1.0977067669172933	RALGAPB	ST20
1.0	1.0935955056179776	UPP1	PTEN
1.0	1.0895149253731344	UBE3C	PTEN
1.0	1.0854646840148698	IGF1R	CDC27
1.0	1.0814444444444444	RGS12	TP53
1.0	1.0774538745387454	ZC3H12A	TP53
1.0	1.0734926470588235	ERCC4	PTEN
1.0	1.0695604395604397	ENO1	PABPC1
1.0	1.0656569343065694	APC	CDC27
1.0	1.0617818181818182	ERG	PABPC1
1.0	1.0579347826086958	CSRP2BP	DST
1.0	1.054115523465704	ERH	TP53
1.0	1.0503237410071942	MBTPS2	ERH
1.0	1.0465591397849463	FLT4	TP53
1.0	1.0428214285714286	TMC5	TP53
1.0	1.0391103202846976	PDZD11	SIRT1
1.0	1.0354255319148937	MTL5	HNF1B
1.0	1.0317667844522969	AHI1	TP53
1.0	1.0281338028169014	SIRT6	TP53
1.0	1.0245263157894737	CYP20A1	PABPC1
1.0	1.020944055944056	RGS16	PTEN
1.0	1.0173867595818815	SIRT3	PABPC1
1.0	1.0138541666666667	VWF	PABPC1
1.0	1.0103460207612458	DENND4A	TP53
1.0	1.0068620689655172	POFUT1	PTEN
1.0	1.00340206185567	NFIA	PTEN
1.0	0.9999657534246575	F2R	TP53
