Score	q-val	Members
0.719047619047619	0.8007142857142858	CSNK2A1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7912941176470589	DND1	TP53	FRG1	FASTKD1	URGCP
0.719047619047619	0.782093023255814	ZNF592	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7731034482758621	ZNF440	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.7643181818181819	HDAC11	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7557303370786518	CSDA	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7473333333333334	PPDPF	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7391208791208792	FBXO17	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7310869565217392	SMARCA5	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7232258064516129	FAM160B2	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.7155319148936171	MAVS	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.7080000000000001	ARFGAP3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.700625	ABCA1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6934020618556701	NHS	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6863265306122449	PTK2	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6793939393939394	AKT1S1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6726000000000001	CSAD	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.665940594059406	ZNF598	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6594117647058824	NIN	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6530097087378641	MYO1F	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6467307692307693	CDKN1B	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6405714285714286	SYNGR1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6345283018867925	C15orf39	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6285981308411216	NBPF1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6227777777777779	ZCCHC8	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6170642201834863	PPM1G	TP53	FRG1	FASTKD1	URGCP
0.719047619047619	0.6114545454545455	SDC1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.605945945945946	PPM1K	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.6005357142857143	PPP2R2A	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5952212389380531	CALML4	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5900000000000001	VHL	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5848695652173913	TMC5	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5798275862068966	SNX25	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.574871794871795	AHI1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5700000000000001	CYP20A1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5652100840336135	DENND4A	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5605	LYPD1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5558677685950414	GPCPD1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5513114754098362	HOOK1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.546829268292683	ATP2B4	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5424193548387097	WWP1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.53808	COL12A1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5338095238095238	LYRM1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5296062992125985	LETM1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.52546875	SUPT6H	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5213953488372094	C14orf1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5173846153846154	MRE11A	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5134351145038168	DMWD	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5095454545454546	MYO9B	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5057142857142858	C2orf49	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.5019402985074627	OSBPL5	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.49822222222222223	CNKSR1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.49455882352941183	NOC4L	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4909489051094891	ATP13A2	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4873913043478261	ATP5E	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.48388489208633095	ZBTB33	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.4804285714285715	FERMT3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4770212765957447	ARSK	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.47366197183098596	VPS37D	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.47034965034965037	DNAJC17	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.46708333333333335	RBM47	TP53	FRG1	FASTKD1	URGCP
0.719047619047619	0.4638620689655173	TOP2B	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.46068493150684936	GOLGA4	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4575510204081633	RBBP6	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4544594594594595	MON1A	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4514093959731544	FAM69A	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.4484	RPIA	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.44543046357615895	MLLT6	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.44250000000000006	LCN10	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.43960784313725493	SAMD5	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4367532467532468	ATP6V0A4	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.43393548387096775	CHMP4C	TP53	FRG1	FASTKD1	URGCP
0.719047619047619	0.43115384615384617	UBQLN1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.42840764331210196	NT5DC1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4256962025316456	ZNF185	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4230188679245283	PARD3B	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.42037500000000005	RBM10	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4177639751552795	C20orf111	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4151851851851852	SLCO4A1	TP53	FRG1	FASTKD1	URGCP
0.719047619047619	0.412638036809816	STK3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4101219512195122	SEPT9	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4076363636363637	GIPC1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4051807228915663	RBX1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4027544910179641	MTCH2	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.4003571428571429	CENPC1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3979881656804734	MTCH1	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.39564705882352946	ATRIP	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.39333333333333337	LRFN3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.391046511627907	CSF1R	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3887861271676301	PTPN3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.38655172413793104	TBC1D24	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.38434285714285715	ITGA9	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.38215909090909095	PSMC6	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.38	PRICKLE3	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3778651685393259	CDK12	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3757541899441341	PILRB	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3736666666666667	TMEM70	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3716022099447514	MCM4	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.3695604395604396	EVPL	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3675409836065574	IRGQ	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3655434782608696	PRKD3	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.3635675675675676	WBSCR27	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.36161290322580647	MAL2	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.35967914438502674	RALGAPB	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.35776595744680856	RGS12	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3558730158730159	ZC3H12A	TP53	FRG1	DUSP11	URGCP
0.719047619047619	0.35400000000000004	ERH	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.35214659685863875	PDZD11	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3503125	TMEM51	TP53	FRG1	FASTKD1	DUSP11
0.719047619047619	0.3484974093264249	F2R	TP53	FRG1	FASTKD1	DUSP11
0.72	0.34695876288659794	NCL	TP53	AQP7	PCDH12	TRRAP
0.7391304347826086	0.35615384615384615	MAP1B	TP53	AQP7	MAPK3	YLPM1
0.75	0.3604591836734694	AVL9	TP53	FLT4	TRRAP	EPT1
0.7894736842105263	0.3763451776649746	PSPC1	TP53	AQP7	PCDH12
0.8571428571428571	0.39646464646464646	HAPLN1	TP53	AQP7	EPT1
0.9090909090909091	0.40989949748743715	SDHA	FRG1	HSP90AB1	RAI1
1.0	2.5	MEF2A	TP53
1.0	2.487562189054726	MASP1	FRG1
1.0	2.4752475247524752	ZNF254	NBPF10
1.0	2.4630541871921183	CUL2	TP53
1.0	2.450980392156863	PPAPDC3	TP53
1.0	2.4390243902439024	SYK	FRG1
1.0	2.4271844660194173	GNG7	FRG1
1.0	2.4154589371980677	VWA5A	FRG1
1.0	2.4038461538461537	TMEM132A	TP53
1.0	2.3923444976076556	HLA-DQA1	FRG1
1.0	2.380952380952381	BRAP	TP53
1.0	2.3696682464454977	EBPL	FRG1
1.0	2.358490566037736	TRAPPC9	FRG1
1.0	2.347417840375587	MED17	FRG1
1.0	2.336448598130841	ZNF785	FRG1
1.0	2.3255813953488373	GGCT	FRG1
1.0	2.314814814814815	PPT1	FRG1
1.0	2.304147465437788	HADHB	FRG1
1.0	2.293577981651376	C7orf57	TP53
1.0	2.2831050228310503	ZNF224	TP53
1.0	2.272727272727273	ZNF799	NBPF10
1.0	2.262443438914027	OBSL1	FRG1
1.0	2.2522522522522523	FAM162A	FRG1
1.0	2.242152466367713	PABPC1	ADAMTS7
1.0	2.232142857142857	ARHGEF10L	TP53
1.0	2.2222222222222223	NUDC	TP53
1.0	2.2123893805309733	KLF15	FRG1
1.0	2.202643171806167	ATM	FRG1
1.0	2.192982456140351	SYNE1	FRG1
1.0	2.183406113537118	MLYCD	FRG1
1.0	2.1739130434782608	TNK2	TP53
1.0	2.1645021645021645	TRAFD1	TP53
1.0	2.1551724137931036	HNF1B	FRG1
1.0	2.1459227467811157	LIMA1	TP53
1.0	2.1367521367521367	HNF1A	NBPF10
1.0	2.127659574468085	LDLR	FRG1
1.0	2.1186440677966103	KIAA1755	FRG1
1.0	2.109704641350211	TAF1D	FRG1
1.0	2.100840336134454	GNPNAT1	FRG1
1.0	2.092050209205021	KIAA1614	FRG1
1.0	2.0833333333333335	RNF181	TP53
1.0	2.074688796680498	LATS2	TP53
1.0	2.0661157024793386	C22orf28	FRG1
1.0	2.05761316872428	IL4R	TP53
1.0	2.0491803278688523	CEACAM5	FRG1
1.0	2.0408163265306123	SIK1	FRG1
1.0	2.032520325203252	ADCK5	FRG1
1.0	2.0242914979757085	KDELR3	FRG1
1.0	2.0161290322580645	ARHGEF18	FRG1
1.0	2.0080321285140563	WAS	FRG1
1.0	2.0	KLHDC2	FRG1
1.0	1.9920318725099602	EAPP	TP53
1.0	1.9841269841269842	CLN8	TP53
1.0	1.976284584980237	RNPEP	TP53
1.0	1.968503937007874	CLOCK	FRG1
1.0	1.9607843137254901	ZNF555	FRG1
1.0	1.953125	ZMYND11	TP53
1.0	1.9455252918287937	PTOV1	FRG1
1.0	1.937984496124031	EXOC8	TP53
1.0	1.9305019305019304	FFAR1	TP53
1.0	1.9230769230769231	KIAA1737	TP53
1.0	1.9157088122605364	PLEKHG3	TP53
1.0	1.9083969465648856	DHCR7	FRG1
1.0	1.9011406844106464	PKD2	TP53
1.0	1.893939393939394	SLC4A8	NBPF10
1.0	1.8867924528301887	TBC1D5	FRG1
1.0	1.8796992481203008	C14orf21	TP53
1.0	1.8726591760299625	MTMR9	FRG1
1.0	1.8656716417910448	KNDC1	FRG1
1.0	1.858736059479554	FOXD4	TP53
1.0	1.8518518518518519	PDK2	FRG1
1.0	1.845018450184502	ZNF563	TP53
1.0	1.838235294117647	HIST1H2BD	TP53
1.0	1.8315018315018314	NBPF10	DNHD1
1.0	1.8248175182481752	NRAS	TP53
1.0	1.8181818181818181	KCMF1	TP53
1.0	1.8115942028985508	PHF5A	TP53
1.0	1.8050541516245486	RNMT	FRG1
1.0	1.7985611510791366	ATP6AP1	FRG1
1.0	1.7921146953405018	EIF5	TP53
1.0	1.7857142857142858	IQGAP1	FRG1
1.0	1.7793594306049823	CSNK2A2	FRG1
1.0	1.7730496453900708	KIAA1462	TP53
1.0	1.7667844522968197	ATG7	FRG1
1.0	1.7605633802816902	MIER3	FRG1
1.0	1.7543859649122806	FBXO21	TP53
1.0	1.7482517482517483	TMEM205	NBPF10
1.0	1.7421602787456445	DFFA	FRG1
1.0	1.7361111111111112	CHAC1	FRG1
1.0	1.7301038062283738	ZNF439	TP53
1.0	1.7241379310344827	CHID1	MLL3
1.0	1.7182130584192439	DTWD1	FRG1
1.0	1.7123287671232876	FBXO16	FRG1
1.0	1.7064846416382253	DDX31	NBPF10
1.0	1.7006802721088434	VAMP1	TP53
1.0	1.694915254237288	SPTB	TP53
1.0	1.6891891891891893	AFTPH	TP53
1.0	1.6835016835016836	BBS5	FRG1
1.0	1.6778523489932886	ADHFE1	TP53
1.0	1.6722408026755853	TTC9	TP53
1.0	1.6666666666666667	IL32	FRG1
1.0	1.6611295681063123	ORAOV1	TP53
1.0	1.6556291390728477	FHDC1	FRG1
1.0	1.6501650165016502	ATF2	TP53
1.0	1.644736842105263	SNF8	MLL3
1.0	1.639344262295082	ZNF329	FRG1
1.0	1.6339869281045751	SLC35F5	FRG1
1.0	1.6286644951140066	DNAJA2	TP53
1.0	1.6233766233766234	UBXN11	TP53
1.0	1.6181229773462784	EPB42	TP53
1.0	1.6129032258064515	EFEMP2	TP53
1.0	1.607717041800643	MPHOSPH10	FRG1
1.0	1.6025641025641026	DNHD1	NBPF10
1.0	1.597444089456869	NIPA2	TP53
1.0	1.5923566878980893	SNAPIN	TP53
1.0	1.5873015873015872	HERPUD2	FRG1
1.0	1.5822784810126582	NMT2	FRG1
1.0	1.5772870662460567	R3HDM1	TP53
1.0	1.5723270440251573	CDKN1A	FRG1
1.0	1.567398119122257	PNRC1	TP53
1.0	1.5625	CFDP1	TP53
1.0	1.557632398753894	HSPD1	TP53
1.0	1.5527950310559007	MYH14	MLL3
1.0	1.5479876160990713	MERTK	TP53
1.0	1.5432098765432098	CEND1	TP53
1.0	1.5384615384615385	KYNU	NBPF10
1.0	1.5337423312883436	RAI1	FRG1
1.0	1.529051987767584	KIF24	MLL3
1.0	1.524390243902439	SLC45A4	TP53
1.0	1.5197568389057752	HEXA	FRG1
1.0	1.5151515151515151	PIP5K1C	FRG1
1.0	1.5105740181268883	CHPF2	TP53
1.0	1.5060240963855422	PEX3	TP53
1.0	1.5015015015015014	ACSF3	FRG1
1.0	1.4970059880239521	DCAF13	FRG1
1.0	1.492537313432836	PCDH1	FRG1
1.0	1.4880952380952381	FRMD8	FRG1
1.0	1.4836795252225519	NARS2	FRG1
1.0	1.4792899408284024	DENND5B	FRG1
1.0	1.4749262536873156	SLC43A1	TP53
1.0	1.4705882352941178	NDUFS1	FRG1
1.0	1.466275659824047	KIF2A	FRG1
1.0	1.4619883040935673	ZCCHC4	TP53
1.0	1.4577259475218658	RB1	FRG1
1.0	1.4534883720930232	LPIN1	FRG1
1.0	1.4492753623188406	GAK	FRG1
1.0	1.4450867052023122	PPM1F	NBPF10
1.0	1.440922190201729	SIGLEC1	NBPF10
1.0	1.4367816091954022	FOLH1	NBPF10
1.0	1.4326647564469914	TBCC	NBPF10
1.0	1.4285714285714286	CDK2AP2	TP53
1.0	1.4245014245014245	JMJD1C	FRG1
1.0	1.4204545454545454	FHOD1	FRG1
1.0	1.4164305949008498	APH1A	FRG1
1.0	1.4124293785310735	FKBP4	FRG1
1.0	1.408450704225352	UPP1	FRG1
1.0	1.404494382022472	FAM13B	FRG1
1.0	1.4005602240896358	HMGXB4	FRG1
1.0	1.3966480446927374	TMED1	TP53
1.0	1.392757660167131	COL4A4	TP53
1.0	1.3888888888888888	CSRP2BP	FRG1
1.0	1.3850415512465375	C14orf93	FRG1
1.0	1.3812154696132597	C2orf88	TP53
1.0	1.3774104683195592	COL5A1	TP53
1.0	1.3736263736263736	SCFD1	FRG1
1.0	1.36986301369863	DBP	TP53
1.0	1.366120218579235	SDR42E1	TP53
1.0	1.3623978201634876	RCN3	FRG1
1.0	1.358695652173913	CALHM2	NBPF10
1.0	1.3550135501355014	FAM20C	TP53
1.0	1.3513513513513513	DNAJB12	FRG1
1.0	1.3477088948787062	SYT7	TP53
1.0	1.3440860215053763	FAM86B1	FRG1
1.0	1.3404825737265416	CEP290	FRG1
1.0	1.3368983957219251	STAM	FRG1
1.0	1.3333333333333333	ERAP2	TP53
1.0	1.3297872340425532	EIF2B4	TP53
1.0	1.3262599469496021	OXR1	FRG1
1.0	1.3227513227513228	VANGL1	TP53
1.0	1.3192612137203166	GTPBP5	FRG1
1.0	1.3157894736842106	C11orf80	FRG1
1.0	1.3123359580052494	RAP1GDS1	TP53
1.0	1.3089005235602094	VTI1A	FRG1
1.0	1.3054830287206267	MNT	FRG1
1.0	1.3020833333333333	FBXL5	FRG1
1.0	1.2987012987012987	TMEM184B	FRG1
1.0	1.2953367875647668	DEAF1	TP53
1.0	1.2919896640826873	GCNT4	FRG1
1.0	1.288659793814433	NPRL3	TP53
1.0	1.2853470437017995	ACAT1	TP53
1.0	1.2820512820512822	SERINC3	TP53
1.0	1.278772378516624	PLAA	FRG1
1.0	1.2755102040816326	NOM1	TP53
1.0	1.272264631043257	DMD	FRG1
1.0	1.2690355329949239	GALNS	TP53
1.0	1.2658227848101267	MAML3	FRG1
1.0	1.2626262626262625	HIP1	FRG1
1.0	1.2594458438287153	OSBPL8	FRG1
1.0	1.256281407035176	HNRNPA0	FRG1
1.0	1.2531328320802004	SEMA6A	ADAMTS7
1.0	1.25	NOTCH1	FRG1
1.0	1.2468827930174564	GGT7	TP53
1.0	1.243781094527363	EPS8	TP53
1.0	1.2406947890818858	NIPSNAP1	FRG1
1.0	1.2376237623762376	FAM43A	NBPF10
1.0	1.2345679012345678	AHSA1	FRG1
1.0	1.2315270935960592	ZCCHC24	TP53
1.0	1.2285012285012284	CAMKK2	FRG1
1.0	1.2254901960784315	SENP6	TP53
1.0	1.2224938875305624	ANKRD17	FRG1
1.0	1.2195121951219512	SEMA3C	FRG1
1.0	1.2165450121654502	LMOD1	TP53
1.0	1.2135922330097086	ABCE1	FRG1
1.0	1.2106537530266344	RBBP5	TP53
1.0	1.2077294685990339	RHBDD3	FRG1
1.0	1.2048192771084338	DACT1	TP53
1.0	1.2019230769230769	MED8	TP53
1.0	1.1990407673860912	SIAH2	FRG1
1.0	1.1961722488038278	USP3	TP53
1.0	1.1933174224343674	ABCD1	MLL3
1.0	1.1904761904761905	ZBTB17	TP53
1.0	1.187648456057007	FAM120AOS	TP53
